21	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.79	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_032221
18	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.79	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070522
22	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.79	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062922
16	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.80	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061521
19	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.79	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_030321
17	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.80	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070722
23	0	r811u34n02.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.79	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_073021
14	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.80	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062822
15	0	r811u34n01.milgram.ycrc.yale.edu	2024-06-21 18:11:24	2024-06-21 18:11:36	11.81	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070122
31	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 18:11:32	2024-06-21 18:11:36	4.88	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061821
30	0	r811u32n02.milgram.ycrc.yale.edu	2024-06-21 18:11:32	2024-06-21 18:11:36	4.92	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_raster.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_121621
