29	0	r811u17n01.milgram.ycrc.yale.edu	2024-06-10 15:54:55	2024-06-10 16:16:53	1317.53	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_120220
28	0	r811u15n03.milgram.ycrc.yale.edu	2024-06-10 15:50:31	2024-06-10 16:22:22	1910.56	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_112320
2	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 15:25:38	2024-06-10 16:24:32	3534.85	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_031521
11	0	r811u15n04.milgram.ycrc.yale.edu	2024-06-10 15:25:38	2024-06-10 16:26:54	3676.10	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070822
25	0	r811u17n03.milgram.ycrc.yale.edu	2024-06-10 15:47:37	2024-06-10 16:27:02	2365.04	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_063022
4	0	r812u15n03.milgram.ycrc.yale.edu	2024-06-10 15:25:39	2024-06-10 16:29:44	3845.71	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_060221
24	0	r812u15n04.milgram.ycrc.yale.edu	2024-06-10 15:45:04	2024-06-10 16:39:38	3273.90	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062421
15	0	r811u17n02.milgram.ycrc.yale.edu	2024-06-10 15:25:38	2024-06-10 16:43:14	4656.37	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_070122
30	0	r812u15n04.milgram.ycrc.yale.edu	2024-06-10 15:56:10	2024-06-10 16:44:08	2877.86	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_121621
21	0	r812u15n01.milgram.ycrc.yale.edu	2024-06-10 15:37:23	2024-06-10 16:48:50	4287.22	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_032221
27	0	r811u17n02.milgram.ycrc.yale.edu	2024-06-10 15:50:28	2024-06-10 17:15:40	5112.21	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_062221
31	0	r812u15n02.milgram.ycrc.yale.edu	2024-06-10 16:03:14	2024-06-10 17:22:14	4740.74	module load miniconda; conda init bash; conda activate nn_gpu; python analyze_gaze_signals.py --session /gpfs/milgram/project/chang/pg496/data_dir/otnal/data_source_7point3/OTNAL_FV_061821
