9	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-28 17:41:17	2024-06-28 17:41:22	5.15	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 9
4	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-28 17:41:17	2024-06-28 17:41:22	5.18	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 4
7	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-28 17:41:17	2024-06-28 17:41:22	5.19	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 7
8	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-28 17:41:17	2024-06-28 17:41:22	5.20	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 8
5	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-28 17:41:17	2024-06-28 17:41:22	5.21	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 5
6	1	r811u32n04.milgram.ycrc.yale.edu	2024-06-28 17:41:17	2024-06-28 17:41:22	5.24	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 6
25	1	r811u34n02.milgram.ycrc.yale.edu	2024-06-28 17:41:22	2024-06-28 17:41:24	2.80	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 25
26	1	r811u32n03.milgram.ycrc.yale.edu	2024-06-28 17:41:21	2024-06-28 17:41:24	3.05	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 26
27	1	r811u32n03.milgram.ycrc.yale.edu	2024-06-28 17:41:23	2024-06-28 17:41:26	3.09	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 27
28	1	r812u31n01.milgram.ycrc.yale.edu	2024-06-28 17:41:24	2024-06-28 17:41:50	25.97	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 28
30	1	r812u31n01.milgram.ycrc.yale.edu	2024-06-28 17:41:24	2024-06-28 17:41:50	25.97	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 30
29	1	r812u31n01.milgram.ycrc.yale.edu	2024-06-28 17:41:24	2024-06-28 17:41:50	25.98	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 29
13	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-28 17:41:19	2024-06-28 17:41:50	30.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 13
12	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-28 17:41:19	2024-06-28 17:41:50	30.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 12
11	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-28 17:41:19	2024-06-28 17:41:50	30.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 11
10	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-28 17:41:19	2024-06-28 17:41:50	30.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 10
16	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-28 17:41:19	2024-06-28 17:41:50	30.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 16
14	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-28 17:41:19	2024-06-28 17:41:50	30.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 14
15	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-28 17:41:19	2024-06-28 17:41:50	30.76	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 15
17	1	r811u34n01.milgram.ycrc.yale.edu	2024-06-28 17:41:19	2024-06-28 17:41:50	30.77	module load miniconda; conda init bash; conda activate nn_gpu; python process_session_fixations.py --session_index 17
